Temperature,Pressure,FlowRate,Level,Risk
335.1555779514449,6.8297013063238055,140.8086178528968,47.03266696168334,Low
364.1115678198232,9.99586235605856,80.89902459363435,75.83159683510158,Medium
335.2626890969253,6.204817030360532,112.62121121937075,61.86408241223088,Low
346.6305027500446,9.340546534083666,124.27617587882126,60.17743104068442,Medium
358.2507814853683,9.339430805163154,101.64047790778528,46.84833172721179,Medium
335.47483317704547,10.74443030257413,154.623392635346,65.3385020358894,Medium
351.5806325921894,7.385470111055754,107.29180239542526,46.32726555981886,Low
329.9896175762269,9.068483239370243,119.17414625985434,63.83102281552702,Medium
340.9794853407318,11.422477754808265,131.12044193684582,78.18076494808284,Medium
354.79672901213803,7.073537484599455,108.17430422396211,52.913217894358176,Low
326.10509399702494,5.69743962870146,83.06853904391166,64.03930840898636,Low
356.607121069406,5.179984949138355,111.42690946166934,89.60079846984178,Low
349.7054330160998,9.069068043291997,140.5888111185408,74.33252116770186,Medium
358.28734931625723,5.1752746879121245,113.26209746429723,82.06783856525993,Low
353.3587120109699,7.441521420593116,103.07131397082043,60.74238032802729,Low
370.4621064496077,8.655969780558442,138.51344419005443,78.39304615629277,Medium
351.8783675397186,8.277763305244871,113.38450207953895,42.02545864706609,Low
343.5589168831212,8.638167296276258,109.79678372699566,46.14555912711225,Low
351.83446254548426,8.33343478370128,122.9891217932662,50.15352964600311,Low
358.1494704355458,9.918298719970089,135.41500419237576,60.09759623076098,Medium
350.7329010548856,6.571525428891805,167.63427063465093,82.28724391628816,Low
350.60887536805825,6.984507292312204,136.54472215314846,57.313302539396524,Low
339.47012468289864,6.8410108320937635,143.19679932776688,72.73105967577314,Low
340.0564862367358,9.245287717793914,109.88067602024289,75.46571474017418,Medium
328.9609209230046,9.350597882592595,99.48263788061047,69.30911770441708,Medium
376.2436511478041,8.676837978977762,121.24662699238246,57.86209840850681,Medium
331.34205146913075,9.775240500334892,122.14339830519192,68.85266708567721,Medium
339.6064220330614,6.232938698935429,98.42974517270805,57.11327963948731,Low
339.22389101646206,10.500836167326705,116.49410940191974,44.1936869276006,Medium
363.4238656541666,10.284857932568388,127.98635203438262,89.64019890930072,Medium
345.5757548256196,9.10343299586862,127.2078679003616,46.35912268162554,Medium
368.716131090106,10.67269836315659,130.08575706768545,43.61741919180287,Medium
339.897640636342,5.515065188483339,125.81929460274885,83.92653746035779,Low
354.18491243335706,7.213327795606022,109.85982681459889,55.091733044644755,Low
337.46979420110364,6.897044808977071,109.72198746702314,72.51484870367538,Low
382.1772369166008,9.082218985636015,96.02097204012247,56.45028648311164,Medium
332.18602371455734,6.424788890596782,155.6955007837019,59.57271353972356,Low
354.6473106534054,9.136242724006228,120.26900729238587,53.10564860083983,Medium
359.50665321398145,10.055804215995071,115.50293888410296,57.15220028965051,Medium
356.2069864617725,9.042804350126,101.42415837095082,60.53502002932716,Medium
347.2206851168344,8.425626535492253,178.71315804655558,76.02080345461715,Low
348.05268950399864,6.518189988648876,98.53343935554209,65.57680971173959,Low
350.65717207968663,6.729723550811953,111.42304148787854,87.17826085784884,Low
347.79496997557266,9.874428357945,128.3167367257212,42.094019691938776,Medium
364.4581867519236,9.169023505857998,132.00425931488556,65.1534161316014,Medium
383.15784502387027,7.941470720933684,139.1586411043137,69.2112394415859,Medium
341.6376232248825,7.373135681351164,156.15217015538525,86.0098493037137,Low
329.4529553063138,4.961288190332935,130.12315310921426,42.45792618107138,Low
348.6757692747312,6.393721371973342,98.87938400066665,68.6749792467608,Low
388.69564006481477,10.867128630709585,114.86109749756437,82.68149642639784,High
337.94488148045406,6.0793166434963,126.1566474502777,52.09638640596183,Low
374.586752081661,8.284219731831621,161.36452083011648,83.81461742619688,Medium
375.1655122111466,9.511165959792798,92.04389043151406,40.952170463714594,Medium
341.69617637438006,6.117615997996561,144.05153010450454,76.6227314566865,Low
358.53474618777915,8.277065712171625,123.59828739092833,86.65566105843266,Low
374.42594934692806,9.406873306265982,136.7566107045896,72.85988308200311,Medium
344.31308388518767,8.018748982860876,117.96010566728135,61.9514621990224,Low
346.9462945984646,12.302604583500152,103.15134739747347,42.2440508236359,Medium
341.27478629077035,5.497101111682707,135.01745558802665,86.00569066613144,Low
334.778649039607,9.588092794825819,133.08862054211244,63.514811134578736,Medium
340.2608368240099,7.740797393905304,139.44113931479444,41.4498372167974,Low
331.6408959985662,9.157880232255012,119.73390729242729,74.4910535664381,Medium
350.5112520238884,8.66196072754887,108.00355953360301,64.0918626788129,Low
338.4504015341204,6.9002657043350055,88.82426009952317,46.217265872120535,Low
353.5067886768612,8.34349458868901,136.38746536278813,50.71359046551298,Low
326.6615653069456,5.213147822902569,128.4777896488797,43.22453402279231,Low
354.96320348321683,8.904871250857092,100.68434734272081,68.71467698542868,Low
362.50293442413385,8.447237698985788,109.22852653406751,71.10147396260047,Low
320.09396536142816,8.957990252964654,110.66482376097119,65.28711491777221,Low
355.6108485477136,9.587177487630726,90.34031136035163,80.85510665013075,Medium
368.4150348870994,8.551429760314566,103.64635206789733,83.05044106540068,Medium
331.8553847196319,8.222134129697414,97.32339286387293,70.78121983415633,Low
375.08858580256555,6.678397495008062,111.75041976224126,40.637823985371526,Medium
356.28528514049066,6.931668854526423,105.22605003340874,74.76148278738678,Low
339.42482216362384,9.780101930265996,87.45990158266503,60.89996084601758,Medium
349.1634638351344,10.154503108558968,160.45180461138963,68.27787416131935,Medium
358.37490368782585,7.642834345531919,145.05081462058462,72.45403010094422,Low
351.14008087118617,8.069004120879912,104.41961156960029,57.51183071635384,Low
358.08133988669556,6.643078437509351,125.4484279330722,85.8549252585897,Low
336.18989610380953,9.759135267901167,128.3493017964259,46.69874333748906,Medium
352.54041236054115,8.998125235537668,143.82171709546952,73.57559036405186,Low
328.7942825464253,10.911826154695625,103.62789946679843,40.21797899782902,Medium
348.3316090797695,6.682515384230392,141.84213567964852,86.23255527025904,Low
336.44138537802814,7.432988151472674,109.0418939158613,45.62520666190458,Low
338.9670508611535,8.347168883788358,93.28275191662773,44.74421150737873,Low
368.5413976281566,8.969734306588656,134.48273118628995,56.65038165261221,Medium
366.36965180891406,7.676498543678552,145.81516848244857,58.67831430195403,Medium
359.13707181360763,6.6905583643194495,171.7581794706137,50.71500361614393,Low
333.6153085299113,9.322111293385356,96.00549469819573,69.25608304635624,Medium
345.25387325457797,9.081703043818372,133.97839370161577,62.145704902098174,Medium
368.19646549968775,6.625588849154413,111.80397512412934,41.70877945205437,Medium
352.1257537045986,10.033164201658243,135.66717421048062,55.982603112765034,Medium
384.7899430997254,9.755298063794905,90.59020897537499,80.52164567865853,Medium
355.8997675909156,8.20144474587169,94.74460448602872,74.48507674309343,Low
352.88073674735045,8.119396793564055,104.48250353667032,76.24354267899403,Low
345.3632530369625,8.831086656673861,121.57928091336169,74.90584620417619,Low
352.0031135717342,6.707445394615613,107.1783746692329,55.54865106915166,Low
347.71295245429184,8.045047218746124,133.1810868782684,44.98319610383879,Low
360.6216301503289,4.771424683086229,140.53789236515829,53.6233592016548,Low
364.35053475191876,9.314683468254403,131.9915508249071,81.58926500925796,Medium
338.21015809238077,5.65776016633721,152.37575279321737,89.02353988915355,Low
330.0315056966333,10.255129742643499,128.31653258910686,64.69235073707807,Medium
322.45691940345057,7.504819859050325,95.66206579319666,40.48501774615211,Low
357.61986990368814,7.682499527103235,147.2675302707668,47.00224060671145,Low
333.4495009073919,7.058399140873242,107.89687528788005,56.10402876581329,Low
317.7066411057128,7.567941689116886,138.20836999371141,68.9292674296475,Low
355.82867906796446,10.127797017722056,151.47468433110214,43.7546822902657,Medium
387.39499276149184,4.268287015197381,129.13376021460797,87.16786493549408,Medium
349.9089363269016,9.915448079132283,90.07682373670701,58.25418366422004,Medium
362.5773616167746,8.507035221652561,101.63575666980417,85.62921089624115,Low
351.2274403782135,6.189467528214177,146.4548893377027,79.02609013785109,Low
348.5166552021329,6.387031410426143,116.61754628714367,77.77186362577905,Low
363.7861472448165,10.514589540812304,121.59147069884332,70.3359789891116,Medium
345.64588183717024,6.581739680085903,135.1764883232722,71.33919085259222,Low
354.0108847110785,6.269974234106061,133.92645724160647,71.90016176081241,Low
354.8254670929402,9.705971813547094,125.57599624770921,71.4360693512791,Medium
339.97864319535427,8.507829314428871,115.82663257559068,67.68641156991806,Low
364.88063524304783,6.5931116351954016,113.74663108535286,89.32070092414445,Low
347.37560364956886,8.324937463106929,137.15797650582687,76.6145283712848,Low
338.66382260760736,6.461370974539584,131.07139062135587,78.84731941962606,Low
358.04764765355606,9.651232097633908,114.8539999876442,83.62314075418371,Medium
336.52298027313446,9.5920564473097,141.64224625986282,50.781988136292455,Medium
350.4227173605369,8.798009298232914,117.41931769740432,44.19020795475304,Low
349.8632150503369,8.542491591870524,102.96675651331213,64.14472182992994,Low
366.2884334874737,10.641782187301061,104.82058602193311,65.70403478096367,Medium
357.1204734931993,7.999529491082338,100.42518327380468,81.45908899749588,Low
349.62459561882287,6.227188811868798,114.55179966792626,62.189178964116785,Low
362.2664944880043,8.67421086924846,144.67448556672386,68.54265127721564,Low
370.8531132352597,11.12907057430567,103.89809637938983,66.35354692567292,Medium
358.36715459527795,6.477860760221222,123.76951522036205,41.910139187869554,Low
350.1552892976507,7.457805849959021,106.86621308745174,70.76074482984569,Low
330.3224565147476,8.624669057152179,114.79381917457125,81.40216428871261,Low
334.0232950538694,7.919142726491391,89.79917576029496,47.87502740379019,Low
345.42162943467997,6.526544629434028,115.58923541686926,69.71658669632978,Low
340.85731696761076,9.682786784345707,116.12589240390076,69.68052722232072,Medium
347.1954304552183,11.48006108302589,130.8057588807139,48.20924820281794,Medium
350.84974887345663,8.294197188535861,124.46561826510741,46.1731786865368,Low
357.94539131535095,6.643897565395999,96.0321575009591,89.00259714882424,Low
348.9425183291136,5.676559212419788,141.68396488087086,59.68595848265188,Low
357.297524657393,8.386963971831772,124.20606080443991,51.37108643617646,Low
350.9671162221518,9.655816014974386,123.96787034354973,48.56622722271875,Medium
320.36800150469196,8.712751619743072,119.81635293229722,73.38008567916175,Low
335.9099690927187,7.996394238621719,109.6448510555556,70.47226486636394,Low
347.8386866641758,7.116092522316041,124.35604679497452,72.17760614937087,Low
331.8545788573834,6.361754550922866,129.51176871857166,44.40030137557261,Low
358.9989309499431,9.252126989487323,85.0620861730889,84.67672917492185,Medium
372.96126248515543,9.370657432078378,109.22478325307809,59.463319840452414,Medium
368.28142777545975,5.6814053199639005,114.90106059192821,55.668470321517894,Medium
346.7983569360469,10.384758467271027,125.12341211388556,63.11807236238696,Medium
372.3608920527493,8.861106831341003,143.86622011854251,59.503303287381414,Medium
352.2300118580317,10.09939196771869,104.56518370806435,83.1788501569573,Medium
344.9437104332294,5.986808377272327,110.04076306364315,86.4630487598946,Low
340.7989600468859,5.951263766876842,109.749317787069,55.17266082248031,Low
345.4629547026781,7.776546035349055,103.96944819790917,83.19679037299774,Low
344.1773477218816,8.754176640342791,113.05627009775475,79.07615647665335,Low
352.5562433356323,10.694541234390446,135.41604439975941,86.54038361723809,Medium
352.40860971574796,9.059118370722697,98.92329009271309,52.28751560929439,Medium
350.04569030230124,7.63597808478195,128.55628790305806,68.84795750604896,Low
356.55407254619524,6.460446188501162,85.9619553996333,53.72722923702223,Low
367.85969412179514,9.845000859078725,108.77324007115588,81.2047245242187,Medium
364.24331203161984,6.552941861373927,113.41021399564028,40.26620952855321,Low
327.72653047325144,10.442702832158481,153.4971934582813,68.2409581443198,Medium
311.69118297647066,7.573423025590236,114.50395390494624,56.9601715635959,Low
364.0147986685891,10.385873108926775,75.97513053098163,56.13418535389101,Medium
329.4968195237687,9.018396935088917,80.02222186277501,72.24531619324586,Medium
346.62851897160976,7.794506765836313,120.68059172693361,82.5742224656997,Low
332.4483046091096,7.22090544226081,132.27541711579818,70.4597695696663,Low
322.9702934362997,7.48863818398088,127.50911715254506,82.65864893233612,Low
358.1219409230718,8.642475038562857,123.35140211601981,53.2298555940515,Low
361.3873274045397,8.115734744326575,143.24519195011334,65.97509273824906,Low
341.3523439890992,7.109282887896942,109.20817558525737,62.526826953353805,Low
311.13436561782635,7.7515528845235515,137.8982111205365,40.58224497515481,Low
341.80633327621274,8.117865544578725,87.35970229947165,67.840607157037,Low
355.8770600810382,4.806898858377782,101.90104334123868,73.07621620730875,Low
327.81632646838807,8.687252172183047,83.85917210136367,69.5957202209535,Low
352.7503987966873,6.530418162924789,114.50309398660416,76.81399493917107,Low
349.7703522624051,6.270001395191382,119.07477565467315,68.56697642265385,Low
358.6893724940163,5.468983479333934,122.2820298445304,43.33751274253785,Low
351.7937055262123,5.309161253198164,121.2376670577427,45.82227620423557,Low
335.4039658867767,5.966828745331567,101.44893338376544,69.82372887719762,Low
367.94857252496735,6.936468563554264,116.19518311173569,53.748959598682006,Medium
347.62205640459547,10.929888706289852,90.05106662788504,43.982256451738294,Medium
349.59043190735105,7.211180486157194,147.264579502645,61.480137172427334,Low
336.0009806139021,8.266625159402047,113.92747854203998,67.71612990418276,Low
343.35076623212734,8.600722079759493,110.22227761912617,56.43729941748033,Low
336.72795928959647,8.196597779323772,151.77880656888166,76.02168511128889,Low
347.40580910114863,7.8838348089110095,95.15506932901542,72.18853040506224,Low
375.67562720213516,6.2070593546011334,97.48825771936062,56.640918054583594,Medium
329.4214828560297,10.176391322418818,98.07559350262869,77.74362644542802,Medium
325.79657903184886,10.710794965456827,118.64257236601036,72.43475212665177,Medium
372.06755491240415,5.476011958815971,128.63263259275195,71.87226893589511,Medium
346.86014484272204,6.46395711367043,134.79350936235667,67.6713850393534,Low
339.96390892010123,7.580284486434491,171.4399063498994,40.56948340442764,Low
365.59857031094117,6.553193307634713,75.01135091598472,74.82535917384445,Medium
340.91576690394703,8.758948330183799,132.17471178248834,58.802089555457826,Low
377.39014570320404,6.90759169639008,108.85738854855538,87.13048550793278,Medium
360.16888807008905,11.247584101709904,108.27169702222453,80.89923855386027,Medium
342.68132887781445,9.785822891515394,107.60455743492244,69.38472347656561,Medium
382.35962319898255,8.318861045948323,101.82460658384053,52.60909909096347,Medium
340.9142761549499,9.540479394979599,153.69049669206902,50.18586966388333,Medium
361.1314305801396,9.658850636535963,136.84594654027805,57.019241883877456,Medium
354.4893887060974,7.154078767912635,120.4639195711475,63.82839717900093,Low
369.52611934098195,6.775674133187053,147.02031504974002,54.803275501947354,Medium
373.4226679509028,8.117214594454472,89.74942069402249,65.74647476962414,Medium
350.4800622359865,9.292454186746916,93.38589737338148,48.268521275659296,Medium
338.69873194480726,8.208590597980127,76.44064535610624,88.88564064127499,Low
356.89958214408676,5.634505276713504,106.01170919753424,45.39622774824969,Low
339.83426945371843,6.795763334073737,123.23397053409506,86.5972069827186,Low
380.20080871289935,7.8890407046084325,122.05717155864669,85.67890057013474,Medium
352.0480299662411,7.886501593511254,122.98683822119762,66.2680240909749,Low
344.5201767303184,10.958813265184713,91.77886337867837,76.24551359180421,Medium
352.77020458797364,5.921018086401503,136.06309485228044,61.802414898629394,Low
329.7931056570545,8.758383862753812,124.79255036477996,71.5017288771219,Low
335.42578942234024,10.233669662492435,134.66108562931998,57.02879687105593,Medium
368.0062086191664,11.407174618134194,82.14475644819896,55.05795098927227,Medium
340.1465858154291,7.393403865224058,126.2298171759558,68.91148930847568,Low
334.2963352597709,8.7371441790803,96.24469520164946,64.90648370919902,Low
358.0497912879093,8.854640535797971,112.05353494897277,68.97681845749905,Low
367.785562319945,8.293222597329937,130.68729797272766,54.33302906435115,Medium
360.784299659976,7.851732198141041,121.82187212511826,58.34789159084976,Low
364.94071528708724,8.65396308425007,102.96920040441363,44.19489803144546,Low
338.64807367145806,4.2016308721704725,120.12546312368836,42.613818613610285,Low
328.67283999887235,9.023104235093946,89.36929369512714,52.67285648365081,Medium
372.5200047793323,8.189266855492951,143.00534791796593,43.71234296652729,Medium
345.159802417368,7.666287654832602,115.89431961007497,45.18873543173704,Low
346.2375047531743,11.070293293579336,142.37099888510653,80.64642026969685,Medium
369.92291212773586,6.9875989718141716,109.46936625807913,41.943684850834465,Medium
358.3434501410099,7.395386016402454,109.52848023186834,72.94713969673714,Low
356.8383165812241,10.987329953307102,104.71626426724308,53.627887440770024,Medium
382.4750351735163,6.751908042725216,137.52347863386152,83.57728403540632,Medium
340.3472265442979,7.174827075595192,105.81137685343049,64.24961422887498,Low
363.91760192121853,7.779461864853725,132.89190864830354,55.27882296639129,Low
350.8551968734563,9.261101723194324,112.3509520466142,65.88194678447172,Medium
354.02888418294884,8.31170376102997,80.48073400216761,59.097900952263444,Low
372.92702639618796,6.0610619792716065,108.59371864427068,68.21505323349152,Medium
357.61753634434433,7.201747155309215,96.41783571274303,45.726643416317415,Low
358.0744411857445,7.088968350181683,120.67805447364675,89.84952514062755,Low
366.08761005964703,7.884168432165431,96.19184528651019,61.27779388483587,Medium
344.5257090568567,8.638765487944744,138.51950201429233,57.411531985368434,Low
337.4118549899149,8.627308633831959,118.17848279293946,75.51049241581325,Low
334.3278620896845,5.335982368927397,116.44808010482522,58.19497032476662,Low
320.50465115936,9.595911481341284,133.11784275575167,81.66371525143788,Medium
380.8431069491048,8.378853268994936,139.27813868151725,62.71353621802126,Medium
333.45187451417473,10.07679807139086,119.59802496460696,75.97792066327175,Medium
346.68119564621344,8.666297490936008,104.57599400901418,45.372660822094325,Low
345.8478005016662,9.651984436603643,84.52060767775741,82.30595927775559,Medium
354.6111004671365,8.699817967175191,106.2790048592964,76.7858993389055,Low
362.23605818808943,10.019338634304123,107.65575506704077,50.58583892309829,Medium
362.9071023253962,8.783375954026667,122.14114905984593,47.26430048728933,Low
341.2538384214659,7.853127130335644,113.09706237723945,55.81461743628122,Low
347.4931742932038,11.408652080670322,133.75865944102856,88.80352930159522,Medium
354.23869925732447,9.333555683419839,107.74033457458621,52.84157872835293,Medium
346.2696331072468,8.86061663150662,118.85917666294117,62.80636044733166,Low
374.1101836402999,6.085543375192496,143.6797488639378,41.50101128586682,Medium
357.36462427457377,6.067538573804693,126.83650427909933,59.86137647831163,Low
361.02316679074727,8.43907322321278,118.7992491662287,68.56600077165514,Low
359.94321903001116,8.218281796652361,107.96111116129646,87.65623062539825,Low
367.60210786227987,7.0788161524875255,107.33537206570045,65.83680224700322,Medium
352.7153233805556,8.21147404941809,102.98773494096105,80.95536630888438,Low
330.5475207806623,10.382940392065393,109.17986268434201,67.35638212844503,Medium
355.99531927628965,9.043103711825449,135.1133167748863,42.0392506717759,Medium
340.22964659312254,6.2884872353708925,115.56223457415463,55.7504137594887,Low
342.0707497737536,7.832736759285584,93.00453861237537,68.77747539155516,Low
358.7954602813264,6.7925502787211585,155.36338586119567,87.52969829655622,Low
368.57424607150455,7.418450125387158,126.39930382290326,82.95651798756167,Medium
350.3190736510409,7.379576501555536,91.8611319897366,51.41778070894238,Low
354.6324951889845,7.283531626093993,111.16302145518353,51.00549150095817,Low
375.5332241695286,6.117296942039908,122.21772765656836,50.05864835569504,Medium
353.61129769232855,7.8085179777227145,154.09184186594754,86.12494481512516,Low
389.0252467127059,7.159088544729035,97.83775083482261,82.63330765508604,Medium
358.48264468447314,3.6058269649965977,139.52081438711895,78.74417161264743,Low
323.5885586126627,11.079458036752495,147.98972853944687,59.63675571121138,Medium
361.300124316568,9.633154481325008,107.4269138985086,65.21903521493834,Medium
355.71737577324166,7.435548912612506,114.44972762279534,63.216587239757644,Low
369.3462913112412,8.028228574610898,99.2738150525246,52.66990537796863,Medium
360.0977202690494,6.242518479023657,115.9307771783939,65.25140230743835,Low
347.9231602402434,10.543584316716299,119.26820051314138,41.524827392637725,Medium
331.6355264556595,10.845933042159668,133.19299996164742,46.59051867487296,Medium
346.8646511407096,8.235040592369787,141.80366942040894,84.32947980844732,Low
337.2421931868605,9.535295966278017,105.03807870756705,77.58398835157116,Medium
341.29214825292917,8.262930168400885,80.65349871548011,61.14342045295435,Low
358.82867606630913,5.994911841686104,119.57510441447516,65.85751811419387,Low
375.04856756527107,7.382264946554514,125.87075059937281,58.49994429799887,Medium
355.9200729473447,8.197891950157935,124.98835375370084,77.03899335803362,Low
332.0617540694722,7.318178421884833,113.46653504981911,79.20935896160398,Low
356.6690400233021,7.672020083847446,122.49504199327869,78.16425951015796,Low
367.94947229968477,7.862900663736328,150.30889616704496,76.13058624172248,Medium
340.8532564352093,7.878682253201808,127.63468337925019,50.22521693463979,Low
347.98974249990624,8.078387735746224,112.5326314999383,56.898498962023936,Low
350.220322920938,6.409092400405099,109.99604365808008,63.49227174918374,Low
338.2265253037664,6.924475776308096,116.60295284644539,56.53964957138278,Low
359.72420650765787,6.073123601450046,152.7347992366128,77.74701000791646,Low
348.18577777088325,9.466723324529301,116.33398580947605,56.467676212497736,Medium
356.2929866586054,4.841529587239513,119.60411310958584,46.91160433926686,Low
336.6876173329685,9.730385514975389,110.35372858127394,59.952022602415205,Medium
343.4381254951488,10.079524095894264,141.9796671488393,88.99572163911901,Medium
360.83572036741657,7.546729119526068,159.19674509489352,51.29407064667879,Low
344.4075027186235,4.095294368259053,129.01226098862776,70.60793294716146,Low
375.90445776850106,7.458034157049064,121.65545807570851,61.64865249198532,Medium
344.00545721578095,7.903723758066771,120.73565666348469,43.551228382466334,Low
353.37027088627826,6.48410267010663,72.31386422428508,64.39383029990297,Low
363.98886247809634,7.227172409287636,134.90301728569634,75.10821643241562,Low
328.72451400600454,10.295292798295026,122.68332831991687,65.66099879139094,Medium
323.58786782028835,8.99739074345261,128.5668410132145,83.60530318732906,Low
327.11515528144855,6.61315382843285,105.7707561183259,54.446850832879136,Low
368.9387615514077,5.603601245606852,112.31086242045816,44.31245856519825,Medium
341.7221278116133,7.509474023585343,111.77950126993655,86.8282805829003,Low
388.3729892850238,7.679814830974343,140.43245968146078,58.90981747641095,Medium
341.5362860201392,8.744298781044975,112.42480326793813,68.82027757268168,Low
352.7682695479555,7.197024931148512,161.65320644219594,79.6001563065098,Low
373.13164928851813,8.767249363042792,128.61724838030074,56.21568319377903,Medium
380.09139332238686,10.902731060090343,94.48634680008537,75.80822690888056,High
380.922553649546,9.223251533666394,117.42907413496086,46.7709424908914,Medium
368.12549345889715,7.927867239003841,106.96649755687169,54.564687360275265,Medium
365.36093788717193,7.725274293420058,76.11235060359951,47.235531806825996,Medium
358.88790423801777,7.464990298730193,151.9894188022758,80.56152792006789,Low
361.67541614249956,9.770961368678217,134.0628508444001,51.13246176133927,Medium
341.732214255072,7.059029831073046,130.66414635798625,75.87017777026051,Low
337.7270167486654,8.067834063499975,123.30807320599409,87.16491986228263,Low
349.94938313883574,8.076796852821628,92.35964862615126,66.38861045344385,Low
347.44723066212606,7.247323710782702,110.32765720889127,67.00145961303438,Low
343.20157926009085,5.941301678173849,136.83561549568026,63.0516784048906,Low
360.44581171185075,8.484461755426501,98.97559940434995,56.294507169682134,Low
364.32957812855767,7.908494042216924,69.36461367498373,63.782751546245855,Low
351.32610329437773,8.750360704154854,115.45787984438148,70.14037661333796,Low
372.1629512158289,7.19959954034125,117.16484891944923,89.29957860853297,Medium
332.8746632879974,9.831231948219571,122.71126832829418,86.88822796591121,Medium
347.09510811080423,6.684839328182233,134.57037287029073,83.1076479146561,Low
339.24766519095795,10.56806042602684,132.75211624462418,84.45652678524291,Medium
322.0019507439041,5.378545235257608,125.17539610487843,63.392459164602144,Low
348.7597897123595,8.652155096835337,143.9106277617342,72.87221635887323,Low
348.17378737425076,8.713146023789935,89.6206043837337,84.75333614681071,Low
372.70174614863197,6.806664398088676,130.0916362895478,59.64753824956765,Medium
359.4621752683217,8.636590906791518,132.53076726673885,88.08812391727344,Low
334.6371976350619,9.919278004640239,95.2087542783952,60.78930310345915,Medium
377.8113884950128,4.674771740968904,89.94258782635221,70.05413326966078,Medium
368.3155054328803,8.754117211236222,105.08115747048797,75.49023566361859,Medium
358.73146555202925,4.260093769504884,106.76917114969416,87.52960065379692,Low
346.60273851725253,6.551502794715188,135.0683892700486,52.230813702613304,Low
335.6084114491478,10.443749547351418,107.7092243261781,77.30654891193211,Medium
344.4168983589342,7.127326949911919,102.87302963437592,66.0407793072041,Low
366.33122929556276,6.239180053386541,107.76732526610881,53.427857031032055,Medium
378.26879458901914,7.703093406522977,142.37264668308424,78.83034198981953,Medium
373.14865292408285,11.101859507245328,120.26086748753904,67.61111400869233,Medium
342.6672586732059,5.25247662919096,116.41497949286176,73.04869103248379,Low
333.20573850066484,6.423035132540983,117.79989002597897,56.145053428895054,Low
352.11329370366803,10.24614752476944,145.84120668653046,64.06369759138025,Medium
323.47340951655724,10.786553515306599,105.01656546793517,70.86771254940335,Medium
354.8475157127717,7.844853163564574,146.3101658188021,60.245540713492204,Low
347.78596120552,6.141420946210037,124.20992597843008,49.918626992385065,Low
343.0094524719764,11.143765252713738,116.79161236049305,88.08202461576519,Medium
326.07945399099805,10.391663587623796,170.01800995868564,65.57337700213087,Medium
357.70400159854574,9.01842048164335,98.88721020402807,76.69601851438503,Medium
342.00948740507135,6.78139647659387,112.92628480865989,60.552359677802905,Low
332.45124746434567,7.926455988742945,95.35137521671999,57.756588201285815,Low
306.91606680077524,7.759459878432754,139.04923941072337,60.35821492335625,Low
349.58727642424043,8.496276956923367,153.78377867303357,60.459832189282494,Low
376.5837739500462,10.176502157197003,153.3984556280928,67.20900579709767,Medium
374.91888821821806,9.319125561706105,144.47897506292009,67.17349349906816,Medium
343.1435561512059,6.383935884522863,116.04759064408069,64.85769079414358,Low
340.9668190945733,10.064744675029306,112.69518045020307,46.7392892458719,Medium
357.03161384112536,8.469698210019732,86.5766045501187,64.80377392502656,Low
335.0242184121756,9.030598693788374,160.71747070363585,48.45519502103257,Medium
354.526878497292,10.199811288917903,129.37956156296934,46.30678931478826,Medium
361.49120417577035,6.332629625729673,110.16086190261034,86.63228586705839,Low
368.40399835826463,7.946261631940305,146.56113777973934,70.24750065738522,Medium
348.4976888528007,7.2028181729611775,100.54470966479998,72.97450290622922,Low
346.94489374734553,5.648210861951816,128.13244068445348,60.08968351666819,Low
336.83026119865156,8.52006496640738,116.5474173141833,85.4490445957432,Low
337.5967946894021,11.767334827376636,132.773542797606,71.89652447898328,Medium
346.6028166214771,5.239883383241371,118.72852921627756,78.45849347617937,Low
355.5104826022427,7.951579083425795,90.98144217777552,58.42812345138569,Low
363.70376939349876,8.96081440261216,121.51152745340076,88.00059404095627,Low
337.9523157397948,8.184617302484272,140.97728283750723,81.02306450791575,Low
372.39032853439284,7.83030792122639,119.4156718829203,82.69742315072719,Medium
345.9331459843615,6.051175454831263,135.50230243178171,48.60971337128771,Low
349.6794905847735,8.349180114410245,99.08941028651894,53.54816039356098,Low
338.79182481278264,6.86485403447611,119.47478413460296,54.28132998417885,Low
313.63639609590587,4.71511744253217,107.50979089822846,53.54546116234356,Low
363.26068094541574,9.791888330770597,134.9396168020942,82.7704081052144,Medium
361.0526584563865,9.437578729763064,120.62983124523991,41.5942397604296,Medium
345.7800866432268,8.07749146527662,133.80147352673225,43.80499944903872,Low
351.00486075837307,8.343612032308554,141.75420852315733,53.69574353149518,Low
357.73908826556146,9.611477019073343,133.83237150242778,49.99364873247218,Medium
326.56181214670187,8.336509485167124,125.46236868587289,51.59298069414242,Low
342.0642098398056,9.356026332141973,100.03575482977189,79.897159462665,Medium
361.9139701943274,7.553776698689225,119.94427778666197,68.15632969460235,Low
331.18565865246126,9.96797560786092,109.33819195968334,40.2885330646484,Medium
354.40336898249944,8.481178588899025,113.11872086591546,61.466138285209766,Low
329.65127293064893,8.291077915408811,112.50931698499498,60.394246342517945,Low
356.9964497365029,6.094908366931952,100.40148850435511,45.69726347222718,Low
349.46537776553777,8.430433781452564,80.85322821732021,73.80708943007286,Low
325.77302276141734,6.7520676237583235,106.63713903344467,75.10485941897456,Low
367.47109031685756,7.042575910207258,123.86758903848317,76.04466095260489,Medium
